run,size,ratio,sampling_time_s,total_time_s
1,500,1.2536539027416154,1.2916305999988253,1.4916412999991735
2,500,1.3097350525675138,0.9990211999993335,1.1997887999987142
3,500,1.3190795738177747,1.0093823999995948,1.2030559000013454
4,500,1.4098220613416108,0.9928448999999091,1.3430303000004642
5,500,1.1538943772307872,1.0009470000004512,1.7445339000005333
6,500,1.2015910228173268,1.0002839999997377,1.8128639999995357
7,500,1.1461062114590879,0.9998508999997284,1.846132700000453
8,500,1.5613453504120078,1.0026582999998936,1.7709875000000466
9,500,1.45873564439107,1.0032095999995363,1.8089137000006303
10,500,1.5135158639870427,0.998557200000505,1.8985431000000972
11,500,1.214355254353538,0.9960760999983904,1.6844851999994717
12,500,1.5720410236507187,0.9898967999997694,1.4365509999988717
13,500,1.2338526883602552,1.0147863000001962,1.277652599999783
14,500,1.1437552584061559,1.0118402000007336,1.8711866000012378
15,500,1.285378083790318,0.9971832999999606,2.100682799999049
16,500,1.2655012677602862,1.014456999999311,1.0869103000004543
17,500,1.2084116034535335,1.0054325000000972,1.2673319000004994
18,500,1.2627789971332928,1.0021262999998726,1.7977786999999807
19,500,1.1869952072528063,0.9971931999989465,1.8889061999998376
20,500,1.3021677038533845,1.0022168000014062,1.2610100000001694
21,500,1.0992091928832737,0.9929470999995829,1.0264201999998477
1,1000,1.1264214610035082,0.9937030000000959,1.2167097000001377
2,1000,1.099404164106838,1.0024620999993203,1.3567839999996067
3,1000,1.1440888879774693,0.9977298000012524,1.2791479000006802
4,1000,1.3044901920494612,1.000194599999304,1.2882910000007541
5,1000,1.1487391965886369,0.9932100999994873,1.365124800000558
6,1000,1.1775762374761627,1.0210563999989972,1.2550293000003876
7,1000,1.0900126343826155,1.0032810000011523,2.0892979000000196
8,1000,1.1432616111064084,1.0028576999993675,1.8914822999995522
9,1000,1.1652860436341077,1.0070642000009684,1.9760598000011669
10,1000,1.2960218461463842,1.0153126999994129,1.3530953999998019
11,1000,1.1674661513048175,0.9797433000003366,1.3212189999994735
12,1000,1.1114825898948901,1.015236499999446,1.3229645999999775
13,1000,1.1169876947221753,1.0003359000002092,1.3244859000005818
14,1000,1.1326889744442863,0.9986590999997134,1.3200501999999688
15,1000,1.1262910697342798,0.9938435999993089,1.2514723999993294
16,1000,1.1082180811132623,0.9967957000008028,1.3183341000003566
17,1000,1.1681831598562418,0.9964935999996669,1.2991314999999304
18,1000,1.1786536798436278,1.0064845999986574,1.2865277000000788
19,1000,1.2309800458485562,0.9930881999989651,1.2913616000005277
20,1000,1.2645204565242731,1.007575800000268,1.812334300000657
21,1000,1.1080298207628447,0.993846700001086,1.7916172000004735
1,1500,1.1462115099998518,0.994522599999982,1.924033999999665
2,1500,1.1266644589153858,0.9962909999994736,1.3319262000004528
3,1500,1.0897600760357646,0.9963879999995697,1.3450670000001992
4,1500,1.1879664490239323,1.0053391999990708,1.457671099999061
5,1500,1.0889585878117949,0.9981757000005018,1.8355496000003768
6,1500,1.0672066957243806,1.0045384999993985,1.9941579999995156
7,1500,1.0710460540104534,1.0217109999994136,1.3895959000001312
8,1500,1.0995462337990725,1.0568325000003824,1.7888596000011603
9,1500,1.0926397909637182,0.9978338000000804,1.7646046999998362
10,1500,1.1154806090594938,1.0028681999992841,1.2784456999997929
11,1500,1.1153381824668038,1.0091107000007469,1.7472613000009005
12,1500,1.1346062667237526,0.9941815999991377,1.915121599999111
13,1500,1.0946619597838856,0.9996964000001753,2.127478599999449
14,1500,1.096869309645452,0.9952782000000298,1.5017841000008048
15,1500,1.0802921099828384,1.0056287000006705,1.9142215000010765
16,1500,1.0790872500559021,1.0047281000006478,2.206679400000212
17,1500,1.0634693798262818,0.9983123000001797,1.3650403000010556
18,1500,1.0616378919518712,1.0061862999991718,1.9161375999992742
19,1500,1.0747157859492527,0.9968580999993719,1.8602624999984982
20,1500,1.069107346148186,0.9993009999998321,1.4404317000007723
21,1500,1.1103589805871292,0.9957484999995359,2.3067768000000797
1,2000,1.0608503221501548,1.0006042999993952,1.4036299999988842
2,2000,1.0878221625496594,1.008403099998759,1.6001634999993257
3,2000,1.065367479902507,1.010445099998833,1.8877198999998654
4,2000,1.090205367861298,1.0038751000010961,1.355079900000419
5,2000,1.1039478889509509,0.9988627999991877,1.5446008999988408
6,2000,1.0824307321115318,1.003493799998978,2.0039973000002647
7,2000,1.074627554749239,0.9969027000006463,1.6099371000000247
8,2000,1.0768689150526225,0.9946537000014359,2.165127600001142
9,2000,1.0870200998259594,1.0026410000009491,1.3602597000008245
10,2000,1.1076350450264394,0.9898358999998891,1.982728799999677
11,2000,1.062659387564613,1.0006230999988475,2.118200599999909
12,2000,1.0997237403984843,1.000687800000378,1.7262109000002965
13,2000,1.0999360783553411,1.0074414999999135,1.4958428000009008
14,2000,1.0566550876766407,0.9964723000011873,1.777531200001249
15,2000,1.0624626765727903,1.0000354000003426,2.2445643000010023
16,2000,1.0581459506007533,0.999479699999938,1.7454574999992474
17,2000,1.1091004513965257,1.0191680999996606,1.9158411999997043
18,2000,1.0632803269886835,1.032193199998801,1.6075063999996928
19,2000,1.0799988416698267,1.002222900000561,2.005569099999775
20,2000,1.0679210287392962,1.002821699999913,1.5817549000003055
21,2000,1.127245422805768,0.9983695000009902,2.235774599999786
1,2500,1.0534138820442214,1.0018232000002172,1.605552799999714
2,2500,1.068499243070289,1.0056530999991082,1.4178948999997374
3,2500,1.0598374516027889,0.9957584999992832,1.8649670999984664
4,2500,1.065532873455258,1.0012333999984548,1.9528500999986136
5,2500,1.06232915962215,1.0012541000014608,2.2293079999999463
6,2500,1.0575955871340823,1.0020629999999073,1.5739615000002232
7,2500,1.0614673191025132,1.0090896999990946,1.53647330000058
8,2500,1.0572004957890495,1.0065374999994674,1.766586499999903
9,2500,1.0517605363671747,1.0020659000001615,2.0947187000001577
10,2500,1.092569479332337,1.0040231000002677,1.7876568000010593
11,2500,1.1039209268866352,0.9974806000009266,2.521425299999464
12,2500,1.0630270143875014,0.9972684999993362,1.8357562999990478
13,2500,1.0528939079023196,1.001601900001333,2.2939212000001135
14,2500,1.0870735314355855,1.0038996999992378,1.5551152999996702
15,2500,1.0912924492347011,1.0097784999998112,2.2732330999988335
16,2500,1.0481572584740417,1.0059424999999464,1.9343595999998797
17,2500,1.0587303967258022,1.0085622999995394,2.231264599999122
18,2500,1.0499294873760405,0.9973755999999412,2.3839419999985694
19,2500,1.0595350389285865,1.0089032000014413,2.063040100001672
20,2500,1.0640079137360419,1.0026419999994687,2.1842892999993637
21,2500,1.0523424623774214,1.008681200000865,1.4876635000000533
1,3000,1.0487334688130263,0.9983979999997246,2.2549357999996573
2,3000,1.0780446718768946,0.9994718999987526,1.5759933999997884
3,3000,1.0508245526878597,1.00446170000032,2.2665391999998974
4,3000,1.0640770583485277,1.012824900000851,1.4818342000016855
5,3000,1.0866298209392438,0.9938182000005327,2.2581601000001683
6,3000,1.0726071474382122,1.0143484000000171,2.2488323999987188
7,3000,1.0539306406083537,1.0002041999996436,2.650211300000592
8,3000,1.06619995429893,1.0083642000008695,2.2357855000009295
9,3000,1.0581936205712597,0.9981317000001582,1.8520408000003954
10,3000,1.0619228066649327,1.011778599999161,1.5442373000005318
11,3000,1.0677021171124434,1.0036326999997982,2.121459699999832
12,3000,1.0825274185381262,1.0062121999999363,1.7169094000000769
13,3000,1.077630425731904,1.0170186999985162,1.6591190999988612
14,3000,1.0832493034195643,1.004872699999396,2.2187687999994523
15,3000,1.0568853802785867,1.0013622999995277,1.5396459999992658
16,3000,1.0547339354506668,1.0097573999992164,1.6193167000001267
17,3000,1.0672565910057272,1.0038046999998187,2.2852891000002273
18,3000,1.049205894712854,1.0063344999998662,1.3918122000013682
19,3000,1.0574822340626244,1.0233535000006668,2.315759300001446
20,3000,1.0460591218936046,1.0014680999993288,1.4268878000002587
21,3000,1.059738892188948,1.007351899999776,1.9458756999993057
1,3500,1.0491359743484654,1.0036091999991186,2.285125899999912
2,3500,1.0491917191943974,1.000588400000197,1.8867016000003787
3,3500,1.0329904311380833,0.9980286000009073,2.469030100000964
4,3500,1.057770254402064,0.9998840999996901,1.7064570999991702
5,3500,1.0632079446866722,1.0212943999995332,1.6761717999997927
6,3500,1.0402247262948026,1.0059001999998145,1.765147899999647
7,3500,1.047184189316741,1.0117828000002191,2.088335599999482
8,3500,1.0576909865121598,1.001313200000368,1.4158664000005956
9,3500,1.0426300810841913,1.0095414999996137,2.203739800001131
10,3500,1.045047157303256,1.0030602999995608,2.149097499999698
11,3500,1.0585187629747252,1.0013742999999522,2.2978036000004067
12,3500,1.0800164561258887,0.9997690999989572,1.949499399999695
13,3500,1.0655937771046897,1.0223865999996633,2.3558235000000423
14,3500,1.050535551168478,1.0081629999986035,2.4597936999998637
15,3500,1.0563124225013574,1.0059398000012152,2.1100700000006327
16,3500,1.0608684839752525,1.0033796000006987,2.169698800000333
17,3500,1.056238578334442,1.0098142000006192,2.1599791000007826
18,3500,1.0417266915744294,0.9971329999989393,1.5670708999987255
19,3500,1.0382949851649284,1.0105294000004506,1.7925560000003316
20,3500,1.04186944513661,1.004837000000407,1.7409376000014163
21,3500,1.0526766109854315,1.009224899999026,2.18805859999884
1,4000,1.0544236183617437,0.9954436000007263,1.5292007000007288
2,4000,1.0522163162163554,1.0102986000001692,1.6873491999995167
3,4000,1.0441996636750113,1.0143428999999742,2.0960009999998874
4,4000,1.0325581084990114,1.0010418000001664,2.191163499999675
5,4000,1.066235617738497,1.0022759999992559,2.161859199999526
6,4000,1.0479315633154607,1.135606199999529,1.9316380000000208
7,4000,1.0457956681510256,1.0189118000016606,1.8461906000011368
8,4000,1.0713847408774593,1.0103525000013178,2.49568680000084
9,4000,1.039526550581158,1.0009625000002416,2.411595200001102
10,4000,1.0412178496051423,1.0137283000003663,2.362938000000213
11,4000,1.0598774189761326,1.0079084999997576,1.6527739999983169
12,4000,1.0523963088443211,0.989999399998851,2.526060000000143
13,4000,1.0420569524344407,1.0002887999999075,1.6773223000000144
14,4000,1.0555119032722136,1.000352399998519,2.608569999998508
15,4000,1.0340868846607725,1.0002856999999494,1.6164661000002525
16,4000,1.0572215745900277,1.001906000001327,1.8264197999997123
17,4000,1.0519062958768237,1.0038065999997343,1.7371031999991828
18,4000,1.0323522037601889,0.9804325999994035,1.568041999998968
19,4000,1.0380258464538485,0.9938141000002361,2.971287800000937
20,4000,1.0501118301735666,1.085442300000068,1.8861550999990868
21,4000,1.0402894432481016,1.6025924000005034,2.8281179999994492
1,4500,1.0377653197389267,1.0158117000009952,2.667770699999892
2,4500,1.0445211111225616,1.0179385999999795,2.3538665999985824
3,4500,1.04883329653516,1.0412130999993678,2.000304999999571
4,4500,1.0389926287935254,1.0127818000000843,2.442817899998772
5,4500,1.04386436001548,1.0138157000001229,1.576541399999769
6,4500,1.0349400466801992,1.00592830000096,1.7029987999994773
7,4500,1.0599703928900188,0.9969567999996798,1.9477922000005492
8,4500,1.0328545436759649,1.0093185999994603,1.797017799999594
9,4500,1.0408325585103058,0.9936778000010236,2.4528814000004786
