run,size,ratio,sampling_time_s,total_time_s
1,500,39.30152862287231,1.1701128000022436,1.526223900000332
2,500,15.4118094480433,0.8483871999997064,0.8844054000001051
3,500,7.703738631048302,0.8638801000015519,0.8773332999990089
4,500,9.409976552755746,0.8224697000005108,0.8484953999977733
5,500,17.22918665166335,0.8304132000012032,0.8542173999994702
6,500,14.893072390201137,0.8519768999976804,1.0631243999996514
7,500,32.53180818379093,0.856606000001193,1.0377766999990854
8,500,14.968348964527705,0.8469298999989405,1.0437951000021712
9,500,7.786919656987222,0.8567750000001979,0.8939734000014141
10,500,13.349758356191149,0.8593108999994001,1.0670230999967316
11,500,12.789998552166798,0.8487905000001774,1.0365726000018185
12,500,13.049413921457532,0.8535972999998194,1.1922709999998915
13,500,10.456524898168704,0.8451722000027075,1.1962362000012945
14,500,8.496069635266812,0.862606800001231,1.0418241000006674
15,500,9.95332325031556,0.8577946000004886,0.9421172000002116
16,500,10.092150681549569,0.8463258000010683,0.8856357000004209
17,500,11.291376518074006,0.8491868999990402,0.8655117999987851
18,500,16.489903722353468,0.8575455999998667,0.9332986999979767
19,500,13.43105866441567,0.8853177999990294,1.0902037999985623
20,500,9.987439067439455,0.8543731999998272,1.9443643999984488
21,500,9.740892021746776,0.86168650000036,1.060512899999594
1,1000,63.748186643496325,0.8548215000009804,1.2657742999981565
2,1000,22.101430221854773,0.8508412000010139,1.153310199999396
3,1000,18.182835508594778,0.8554676999992807,1.101956299997255
4,1000,25.404712901647166,0.8535816000003251,1.2568764999996347
5,1000,24.049266621060536,0.8551436999987345,1.2187792000004265
6,1000,36.0171459762426,0.854168199999549,1.0710605000022042
7,1000,55.46697185180246,0.8607007999999041,0.9418091000006825
8,1000,16.63722665387478,0.8136590000030992,1.4323729000025196
9,1000,31.3278244172093,0.8493010999991384,1.3835299999991548
10,1000,30.885763742880734,0.8521799999980431,1.0707489999986137
11,1000,24.88861110628808,0.850993699998071,1.1010766999970656
12,1000,46.34468203607023,0.8527437999982794,0.9417374000004202
13,1000,26.083065436181737,0.8486717000014323,1.3132986000018718
14,1000,38.11148345656472,0.8440423000029114,1.5302221000019927
15,1000,16.91859350834085,0.8518191000002844,1.0673816999988048
16,1000,38.95681316503162,0.847977000001265,1.367231600001105
17,1000,17.331474870472295,0.8533289000006334,1.0569308000012825
18,1000,21.796553633839075,0.8497347999982594,1.4169345999980578
