run,size,ratio,sampling_time_s,total_time_s
1,500,14.389530633952688,1.1501194000002215,1.1897785000001022
2,500,7.583029155820503,0.8448598999998467,1.04986289999988
3,500,18.03339517509056,0.8426402999998572,0.8576325999997607
4,500,12.373666019861078,0.8474705999997241,0.9221087999999327
5,500,9.998203613336893,0.8741823000000295,1.0753129999998237
6,500,9.74806826018576,0.8732830999997532,0.9408243999996557
7,500,27.67155308034254,0.8654652000000169,0.89004900000009
8,500,5.174559966072978,0.8566177000002426,1.0618822000001273
9,500,9.491598455291282,0.8898622000001524,0.902347600000212
10,500,33.44446549842779,0.8340095000003203,1.0152924000003622
11,500,10.705799230243729,0.8557298000000628,1.123630200000207
12,500,14.442792408163305,0.8474154999998973,0.8685700999999426
13,500,13.89900688862308,0.8625410999998167,0.9476772999996683
14,500,14.0903468759864,0.8616025999999692,1.0611432000000605
15,500,19.236398617782477,0.8582797999997638,0.8743687999999565
16,500,16.181483579154218,0.8786190000000715,1.3721083999998882
17,500,9.182027533819749,0.8664115000001402,0.9382807000001776
18,500,19.955451083124267,0.8574846999999863,0.9348079999999754
19,500,16.001347537671478,0.8565149000000929,0.9362510000000839
20,500,21.393203370591603,0.8612818999999945,1.1071329999999762
21,500,9.459335388441632,0.8508145999999215,1.1585798999999497
1,1000,26.711842923074578,0.8616134999997485,1.0714133000001311
2,1000,12.364898507692883,0.8594653000000108,0.9465242000001126
3,1000,4.473252189675605,0.8662184000004345,1.0955168000000413
4,1000,57.262300434277144,0.8574134000000413,1.082944199999929
5,1000,111.43143915291273,0.8514071000004151,1.2641985000000204
6,1000,30.738807033485056,0.8594540999997662,1.4627328999999918
7,1000,25.671453767814615,0.8518162999998822,1.677837400000044
8,1000,39.68178375394078,0.8575807000001987,1.5713098000001082
9,1000,38.307316765051944,0.8460805999998229,0.8809244999997645
10,1000,66.90510417272698,0.8163327000002027,0.8811086000000614
11,1000,18.12310405296925,0.8207946999996238,0.875514899999871
12,1000,45.31115927143546,0.8409126000001379,1.1816021999998156
13,1000,44.88797582984996,0.8383730999998988,1.0524976000001516
14,1000,17.36057305233649,0.8824595999999474,1.6792487000002438
15,1000,17.537843581227076,0.8767217999998138,1.091541799999959
16,1000,17.718587444312227,0.8473818000002211,1.3981853000000228
17,1000,26.852788652236054,0.8713582000000315,1.1191422000001694
18,1000,22.266367387600074,0.8684905999998591,1.895017800000005
19,1000,15.688517266162938,0.8565635999998449,2.6020510999996986
20,1000,38.644361876410684,0.8617365999998583,0.8979457000000366
21,1000,61.682275748206095,0.8810157000002619,1.8889862000000903
1,1500,4.340250105418049,0.8576821999999993,1.4960199000001921
2,1500,94.54740643147557,0.867199299999811,2.4173091000002387
3,1500,349.34088439791327,0.8602184999999736,3.194372099999782
4,1500,12.899804090587402,0.8615743999998813,2.6602241000000504
5,1500,10.149623916272324,0.8515190999996776,1.5525029999998878
6,1500,10.348088415468803,0.8250754999999117,1.1539788999998564
7,1500,33.49796901450889,0.8441666999997324,2.8085111000000325
8,1500,30.289027345408734,0.8593519999999444,2.254604599999766
9,1500,99.67006449663232,0.8531193999997413,1.732746799999859
10,1500,176.2995336116054,0.8621250999999575,2.2472296999999344
11,1500,75.47456550624163,0.8457065000002331,2.38130000000001
12,1500,74.43053309024303,0.8654532000000472,1.7066314999997303
13,1500,6.871633075534759,0.8705460999999559,2.161244700000225
