run,size,ratio,sampling_time_s,total_time_s
7,3000,1.0898095566921184,5.112145399998553,5.644549299999198
8,3000,1.1550099808663459,4.748418799998035,5.771220999999059
9,3000,1.0927204406731388,4.802442299998802,5.776320699998905
10,3000,1.1072949684754947,5.05528140000024,5.428401900000608
11,3000,1.114359363862814,5.289470399999118,6.031592600000295
12,3000,1.1078636152040398,5.187199800002418,5.963899200000014
13,3000,1.1044309593309103,5.388116199999786,6.015825099999347
14,3000,1.112493410874632,5.210153600000922,5.965104100003373
15,3000,1.157476730193783,5.377525500000047,5.97879599999942
16,3000,1.145683237418361,5.62896240000191,6.451917999998841
17,3000,1.1485838432077695,5.201593599998887,6.162478499998542
18,3000,1.1006249789321245,4.725322699996468,5.221639099996537
19,3000,1.112829214562904,4.977377399998659,5.681436300001224
20,3000,1.106883839361069,5.528715500000544,5.810334000001603
21,3000,1.0641524803779614,4.916173499997967,5.767230900000868
1,3500,1.1255356162003685,4.796278199999506,6.2826809999969555
2,3500,1.1065991696500375,5.007646800000657,6.619208700001764
3,3500,1.0791390111670922,5.567322899998544,6.54495930000121
4,3500,1.073739137601992,5.386584300002141,6.438143800001853
5,3500,1.074067921388073,4.707333099999232,5.475775999999314
6,3500,1.0944192955532621,4.862797599998885,5.896046999998362
7,3500,1.0778496020577124,5.0273605000002135,5.75565590000042
8,3500,1.0781029120353753,5.7754402999999,6.551680499997019
9,3500,1.072928796527976,4.553780199999892,5.489131100002851
10,3500,1.0681625631349414,5.6426919000005,7.496974300000147
11,3500,1.0805699668731037,5.111936199999036,5.659192499999335
12,3500,1.076978935717983,5.172608400000172,6.478222099998675
13,3500,1.085736852343632,5.373122100001638,5.974486999999499
14,3500,1.0844737499733088,4.88759299999947,6.169079600000259
15,3500,1.1118276977973736,5.119615499999782,5.945034799999121
16,3500,1.0902581540667764,5.061832100000174,5.827834299998358
17,3500,1.0743799947439936,5.0994675000001735,6.01979030000075
18,3500,1.0573093615634028,4.848320299999614,6.297564199998305
19,3500,1.0558740357983523,5.248901399998431,6.046417099998507
20,3500,1.097835412642664,4.997181499998987,5.821323799998936
21,3500,1.156524518798494,4.85311869999714,6.413562299996556
1,4000,1.0949284164365016,5.281387200000609,6.321428500003094
2,4000,1.0595882333271058,4.807245799998782,5.573451000000205
3,4000,1.070623521563308,5.529090699998051,6.572138399998948
4,4000,1.075205217290251,4.450119400000403,5.1290680000020075
5,4000,1.0831329494836646,4.82979830000113,6.04159840000284
6,4000,1.0677694320574393,5.581164600000193,6.270068900001206
7,4000,1.082444740491437,5.103263099998003,6.420290099998965
8,4000,1.0579860998146022,4.915135200000805,6.085075300001336
9,4000,1.0463762871861628,4.976806500002567,6.332743599999958
10,4000,1.125919952422031,5.483063800002128,9.001857700000983
11,4000,1.352429756146439,5.128793500000029,6.953879299999244
12,4000,1.06745748635961,5.027111900002637,5.830096600002435
13,4000,1.0599571710232831,5.312474599999405,6.871456199998647
14,4000,1.0723779957679829,4.679936799999268,5.634518899998511
15,4000,1.0588428180746197,4.999207500000921,6.363881699999183
16,4000,1.0891526232953337,5.310568799999601,6.616517699996621
17,4000,1.0611498541329103,4.89955209999971,6.1167647000002034
18,4000,1.0506252181278886,4.797434300002351,5.5776632000015525
19,4000,1.05288619470574,4.766650100002153,6.108366600001318
20,4000,1.0522157450500917,4.972279899997375,6.374855299996852
21,4000,1.0419467680798626,4.903549900001963,6.220668600002682
1,4500,1.0739461588951187,5.052424299999984,6.413109200002509
2,4500,1.049461594339371,5.054284699999698,7.200389099998574
3,4500,1.0772932537884008,4.883592500002123,6.638843500000803
4,4500,1.0723006674942759,5.083449400000973,7.0263287000016135
5,4500,1.0552421153328904,5.024044499998126,7.402313700000377
6,4500,1.069860484256769,5.182211200000893,8.457395800000086
7,4500,1.0734577947168886,5.234835999999632,7.831418000001577
8,4500,1.0712998405199385,5.301218399999925,6.555081599999539
9,4500,1.0921524466425703,5.402473199999804,7.444541699998808
10,4500,1.0682192873210796,5.637105599998904,7.067052899998089
11,4500,1.078397991663472,5.043218900002103,7.9242426000018895
12,4500,1.091848523099704,5.86319580000054,7.518632499999512
13,4500,1.0403991475239045,5.359644000000117,6.323673200000485
14,4500,1.0776466289339577,5.4632283999999345,6.887674900001002
15,4500,1.1011290636394702,5.676681999997527,7.122018299996853
16,4500,1.1167646097785564,5.2909499000015785,7.718174400000862
17,4500,1.0788765530528555,4.937697599998501,5.847321899997041
18,4500,1.0479726634783817,5.45655909999914,7.486232399998698
19,4500,1.0564302174122155,4.848599500001001,6.222874299997784
20,4500,1.0604897546751362,4.764951299999666,6.137129499998991
21,4500,1.0771588979545288,5.180787600002077,6.4248623000021325
1,5000,1.062081674886482,5.7353397000006225,7.631981700000324
2,5000,1.069339220042382,5.813080500000069,7.542302000001655
3,5000,1.0451315524355285,4.35745229999884,4.982673200000136
4,5000,1.064507319550017,5.418329299998732,6.792386799999804
5,5000,1.048968383431233,5.429605999997875,6.287620200000674
6,5000,1.0648451637116207,4.834243900000729,5.7530317999990075
7,5000,1.0523672541997255,5.367882999998983,7.193352400001459
8,5000,1.0469776164157572,4.628559900000255,7.159952100002556
9,5000,1.0563128354921518,5.058014999998704,7.208110700001271
10,5000,1.0703816299367765,5.317656900002476,6.973089800001617
11,5000,1.0455937999853648,5.235258299999259,6.673845299999812
12,5000,1.0540392664771145,5.1479701999996905,6.653619999997318
13,5000,1.064443904624036,4.871568899998238,6.146896899997955
14,5000,1.064537764031459,5.163923000000068,6.535198199999286
15,5000,1.0511504541328864,5.102280299997801,8.063798899998801
16,5000,1.063610370527547,5.58881939999992,7.15298470000198
17,5000,1.0657150731747853,5.550930599998537,8.254001599998446
18,5000,1.047467732400045,5.040198899998359,7.838447999998607
19,5000,1.0590685458590967,5.204373799999303,6.078107000001182
20,5000,1.0562495759389618,5.407867399997485,7.517066599997634
21,5000,1.0684481144591744,5.2158004000011715,7.140231099998346
1,5500,1.056024092676025,5.481612100000348,7.177197799999703
2,5500,1.0539218693426218,5.268726599999354,6.423934000002191
3,5500,1.035804630964229,5.09818180000002,6.098456899999292
4,5500,1.0562564959985459,4.862045900001249,8.00662850000299
5,5500,1.069260765145985,4.796913400001358,6.734859199998027
6,5500,1.0346915916274046,4.927605099997891,7.790819799996825
7,5500,1.0613216895653794,5.474632299999939,8.182719099997485
8,5500,1.043714139776936,5.373302399999375,6.850997099998494
9,5500,1.068813570136963,5.079062600001635,6.998633500003052
10,5500,1.064120598580902,4.953537800000049,6.904130400002032
11,5500,1.0501376897144419,5.160275000002002,8.13834180000049
12,5500,1.0370890113995617,5.319062599999597,6.809494400000403
13,5500,1.055865876308759,5.877607700000226,7.994994900000165
14,5500,1.044316750511804,5.582472800000687,7.478465899999719
15,5500,1.0468681151372539,5.3916969999991124,8.19871929999863
16,5500,1.052346109342958,5.641966000002867,7.112874900001771
17,5500,1.0616923630163015,5.120730900001945,7.389538800001901
18,5500,1.053111799143603,5.409684400001424,7.407369000000472
19,5500,1.0621390598993705,5.407690799998818,8.276179499996942
20,5500,1.0501929360176905,5.313696099998197,6.654344499998842
21,5500,1.0680514398183243,5.029698399997869,6.941735899999912
1,6000,1.0359488769484175,5.109135599999718,7.40021440000055
2,6000,1.0678924418708382,5.275213099997927,7.628664599997137
3,6000,1.0399373007616868,5.29845159999968,8.915917800000898
4,6000,1.047503392698535,4.924178499997652,7.2739338999999745
5,6000,1.0312643077038401,5.471327700000984,7.5762710999988485
6,6000,1.0390439613907931,5.404316699998162,7.604945200000657
7,6000,1.0504557042937472,4.924874599997565,7.822605099998327
8,6000,1.0458148529985691,4.784959499997058,7.93374109999786
9,6000,1.0473717170771895,4.907351199999539,8.279847599998902
10,6000,1.0428009925745219,5.269625100001576,7.820614000000205
11,6000,1.0435506906631244,5.336684600002627,8.897241500002565
12,6000,1.055045844899502,4.657642499998474,5.6508883999995305
13,6000,1.0513880879909252,5.40963720000218,7.570945100000245
14,6000,1.0260975265648868,6.339954099999886,7.466004099998827
15,6000,1.0492237681855647,5.866215599999123,9.247799400000076
16,6000,1.0457983688683612,5.15451849999954,7.718904800000018
17,6000,1.0322552218520102,4.944488100001763,8.224489700001868
18,6000,1.0551149393467312,5.641826899998705,6.504344000000856
19,6000,1.0522119601145992,5.107018100003188,6.8679977000028885
20,6000,1.0464393023601666,4.932544600000256,6.912599999999657
21,6000,1.0920945145071792,5.360181599997304,7.507534399999713
1,6500,1.058012091035207,5.867566299999453,7.578068499999063
2,6500,1.108609698946557,5.709648099997139,9.834095099999104
3,6500,1.054660779136948,4.857856899998296,7.287958900000376
4,6500,1.0326483164998255,5.179514600000402,7.3432708000000275
5,6500,1.0421395260084374,5.590132299999823,7.923327100001188
6,6500,1.0539538183346109,5.116179599997849,6.377617199999804
7,6500,1.0576136808262884,4.851729500001966,6.918974200001685
8,6500,1.0288571433323828,5.154546800000389,8.793755400001828
9,6500,1.0385546363691252,5.67550680000204,7.261325899999065
10,6500,1.033111548857778,5.823127999999997,9.42522420000023
11,6500,1.0384740747413919,5.295385400000669,7.940369300002203
12,6500,1.0368380823424865,5.534409699997923,7.018177899997681
13,6500,1.0414655740780856,5.577750800002832,6.4285254000024
14,6500,1.0475766960253756,5.34625959999903,8.029212499997811
15,6500,1.0660323827241012,4.444395400001667,6.356687600000441
16,6500,1.049932159311703,5.46276460000081,7.58901859999969
17,6500,1.0376119353468827,5.025260299997171,7.8812895999981265
18,6500,1.0412992032431643,5.207530200001202,7.186940100000356
19,6500,1.0436184335749916,5.432764500001213,9.15718950000155
20,6500,1.0407605935256723,5.253403699996852,7.7382688999969105
21,6500,1.0498277552520134,5.382478199997422,7.558473400000366
1,7000,1.0304442980813961,5.3939909000000625,6.439857699999266
2,7000,1.0419351268834525,4.65768940000271,7.797436600001674
3,7000,1.0421101160944266,4.749141999996937,9.470685899999808
4,7000,1.0288241531008584,5.089680600001884,8.083473000002414
5,7000,1.0369010190229382,5.648426100000506,7.8234566999999515
6,7000,1.02830349931422,5.445928900000581,10.133179300002666
7,7000,1.030831106039003,5.178331499999331,8.764504300001136
8,7000,1.0286557300487205,5.4245789000015066,8.306740200001514
9,7000,1.0323205313953758,5.122376200000872,8.415589700001874
10,7000,1.045609454390895,5.200155800001085,6.989536099998077
11,7000,1.051519885544811,4.831553399999393,8.659463500000129
12,7000,1.0361677663685853,4.549451800001407,7.034658100001252
13,7000,1.0404254323423123,5.079534500000591,7.257977599998412
14,7000,1.0309193350202819,5.90965629999846,8.211571699997876
15,7000,1.0319218513488169,4.82194840000011,8.649887999999919
16,7000,1.0475810199100597,5.547363599998789,8.702890699998534
17,7000,1.0382973748013538,4.197030400002404,7.955033700000058
18,7000,1.0348383336951328,4.838809900000342,6.647074200001953
19,7000,1.034632550431061,4.976269800001319,10.088388299998769
20,7000,1.0358465945870519,4.788337400001183,7.5585683999997855
21,7000,1.0280227191833815,4.750921099999687,8.076973799998086
1,7500,1.036518439712366,5.529703000000154,8.119167000000743
2,7500,1.019418711292831,4.807049099999858,6.397586400002183
3,7500,1.0372065607390386,5.01917080000203,8.076242200000706
