run,size,ratio,sampling_time_s,total_time_s
9,2500,1.0567657277882676,1.0478313999992679,1.2666422999991482
10,2500,1.0886335434441463,1.0451861999990797,2.1261402999989514
11,2500,1.0785566656375,1.042863500000749,1.2841989999997168
12,2500,1.0938605717930046,1.0431599000003189,2.1605784999992466
13,2500,1.0612929167542984,1.0464259999989736,1.3750178999998752
14,2500,1.0579280076775284,1.0488955000000715,2.1804218999986915
15,2500,1.0744021834511348,1.0398578999993333,1.3164840000008553
16,2500,1.0964298726193915,1.0387216999988595,1.781358199999886
17,2500,1.1131069303170027,1.04612090000046,1.3075919000002614
18,2500,1.0818440421689413,1.0507335000002058,1.2849511000003986
19,2500,1.0679998947027594,1.056924500000605,1.2786556999999448
20,2500,1.0465761112552237,1.0506758999999875,1.6203100999991875
21,2500,1.1169681657207942,1.0491674999993847,1.985050000001138
1,3000,1.0212070711496597,1.0434384000000136,1.6145712999987154
2,3000,1.0588447154640361,1.0393688999993174,2.442392299999483
3,3000,1.0858067252222439,1.0471644000008382,1.972646899999745
4,3000,1.0514424620567442,1.0443083999998635,1.7805499000005511
5,3000,1.06977003797821,1.0483657000004314,1.2982608000002074
6,3000,1.0684311872597103,1.0542258999994374,1.299791199999163
7,3000,1.0550465052168214,1.0432335000004969,1.3149726999999984
8,3000,1.1082642587891889,1.059693300001527,1.37719670000115
9,3000,1.0348746857863445,1.0456353000008676,1.255244900001344
10,3000,1.047891313862006,1.0439896999996563,2.1753845999992336
11,3000,1.0832706569719637,1.1157211999998253,2.138372100000197
12,3000,1.0552652955281554,1.1166869000007864,2.3571418000010453
13,3000,1.0875825486377917,1.0777022000002034,2.1913915000004636
14,3000,1.066837354863555,1.0405142999989039,2.034643799999685
15,3000,1.0608940889133365,1.056635599999936,1.9986621999996714
16,3000,1.0446070347854295,1.0431490999999369,1.3831292999984726
17,3000,1.0433840582635294,1.041545000000042,1.5494930000004388
18,3000,1.0493084791009546,1.0434218999998848,1.3719437999989168
19,3000,1.0546047241028123,1.0438739000001078,2.0555662000006123
20,3000,1.0670619004570465,1.046543999998903,1.3067580999995698
21,3000,1.0955793941321048,1.0407396999999037,1.4170882999987953
1,3500,1.028477864397391,1.0467361000009987,1.7774389999995037
2,3500,1.0480206286931073,1.0464146999984223,1.3830564999989292
3,3500,1.037469002661955,1.0402196000013646,1.991386200001216
4,3500,1.0369979166693266,1.0474976999994396,1.8518162999989727
5,3500,1.0668376389091057,1.0527430000001914,1.9218507999994472
6,3500,1.047355328198496,1.0512321999995038,1.5355930999994598
7,3500,1.037538721594451,1.0454909000000043,1.9525049999992916
8,3500,1.0802211550654497,1.0327873000005638,1.2896548000007897
9,3500,1.044828352812271,1.053166899999269,2.110710900000413
10,3500,1.0324697628202628,1.0378983999999036,1.2370439000005717
11,3500,1.056407443970911,1.0568968000006862,1.3230994999994437
12,3500,1.061152864535457,1.055333399999654,1.4364860999994562
13,3500,1.0441425065838457,1.039944000000105,1.238350999999966
14,3500,1.056585728428423,1.0917711000001873,1.642602399999305
15,3500,1.0296544761718829,1.0553347000004578,1.8602657999999792
16,3500,1.059612330705492,1.0402558999994653,2.1780354999991687
17,3500,1.1235560711650565,1.0368446000011318,1.8310517000008986
18,3500,1.0607563229118822,1.043658200000209,1.8323471000003337
19,3500,1.043937874179448,1.0581507999995665,1.6239597000003414
20,3500,1.0589867519599871,1.0402106000001368,2.1388284000004205
21,3500,1.0511920992240262,1.0653529000010167,1.2565099000003102
1,4000,1.0468026513443702,1.0548120999992534,2.096764899999471
2,4000,1.0477757476834433,1.0581371000007493,2.3928009000010206
3,4000,1.052499972576529,1.0691437999994378,1.7571242999983951
4,4000,1.0816753167649216,1.0671999999995023,2.37207699999999
5,4000,1.0418488992694301,1.0473923000008654,1.9683839000008447
6,4000,1.0463388944978587,1.0571055000000342,1.4929098000011436
7,4000,1.0485717737328968,1.0822150000003603,2.0863286000003427
8,4000,1.0473351458847855,1.0804600000010396,1.388308400000824
9,4000,1.0543349307479781,1.051042300001427,1.587537200000952
10,4000,1.034090143513115,1.0422903999988193,1.8062083999993774
11,4000,1.0381699607755293,1.0491946000001917,1.2721985000007408
12,4000,1.0541742005500572,1.0490439000004699,2.0967595000001893
13,4000,1.0468590813726075,1.0450234999989334,2.027520800000275
14,4000,1.045170714835706,1.0557964999989053,1.5097937999998976
15,4000,1.0511484445483834,1.0614955000000919,2.2754104000014195
16,4000,1.0280125772907998,1.0776095000001078,2.4027960000003077
17,4000,1.0409415756716556,1.058579099999406,1.860656900000322
18,4000,1.0608321346460827,1.1307656000008137,1.6590401000012207
19,4000,1.056970716258545,1.0691423999996914,1.8424102999997558
20,4000,1.0459574373140887,1.05022469999858,1.5448835999995936
21,4000,1.0618556555461824,1.0386457999993581,2.0605169999998907
1,4500,1.0214127078823756,1.052159999999276,1.2895638999998482
2,4500,1.0478195892755513,1.0592616999983875,2.0276945999994496
3,4500,1.0467016986327944,1.048888799999986,2.139353200000187
4,4500,1.0335798749866967,1.0587360999998054,1.6053066000004037
5,4500,1.0379908085805776,1.0812182999998186,1.4193077999989328
6,4500,1.0447393694208449,1.052831699998933,1.9481266000002506
7,4500,1.0492837095081122,1.0454975000011473,2.1749352000006184
8,4500,1.041328539633955,1.057026999998925,2.1299441999999544
9,4500,1.0461723355061163,1.0587155999983224,1.4055587999991985
10,4500,1.058392171960132,1.048188200000368,1.717727900000682
11,4500,1.0443054627273436,1.0755638999999064,1.6290260999994643
12,4500,1.043593031191847,1.0569183999996312,2.3437216999991506
13,4500,1.0345256148646984,1.0770933000003424,1.2772483999997348
14,4500,1.0448094088471431,1.1156811000000744,2.7769778999991104
15,4500,1.0349491790426864,1.0582147000004625,2.351917699999831
16,4500,1.0339393469607376,1.0508484000001772,1.2563539000002493
17,4500,1.0543459743375836,1.0513616999996884,1.912814100000105
18,4500,1.0462492598801971,1.0477743000010378,1.871184199999334
19,4500,1.0313009300931253,1.048214200000075,2.441219000000274
20,4500,1.0374143068720032,1.0506914000015968,1.5289639000002353
21,4500,1.0419497077725026,1.0925363000005746,1.341184400000202
1,5000,1.0541270573514214,1.0420859000005294,1.7941386999991664
2,5000,1.0364567933384903,1.0494388000006438,2.2845749000007345
3,5000,1.0385040516079125,1.0469243999996252,1.3062723000002734
4,5000,1.0350209402233554,1.0594738999989204,1.8922260999988794
5,5000,1.0489758313165756,1.0446702000008372,2.1480055000010907
6,5000,1.037397219553846,1.0506255999989662,1.348264599999311
7,5000,1.0399165352343078,1.0320621999999275,1.8461640999994415
8,5000,1.0467964292814649,1.04370469999958,1.6719536000000517
9,5000,1.029608604874142,1.0623697999999422,1.963022899999487
10,5000,1.0480065175645306,1.0561090999999578,1.6923071000001073
11,5000,1.0314239066364166,1.066863000000012,2.0170370999985607
12,5000,1.0516773203370968,1.0517187000004924,2.285000600000785
13,5000,1.05058790950451,1.0877140999982657,1.7564587999986543
14,5000,1.0441332762030267,1.0638503999998647,1.5002561000001151
15,5000,1.0407933327621257,1.0551575000008597,2.1660685000006197
16,5000,1.0446478543736044,1.05891100000008,1.6014422999996896
17,5000,1.0634175725887716,1.0760777999985294,2.4317092999990564
18,5000,1.0333881446733844,1.0461682999994082,2.076575299999604
19,5000,1.0594580831859417,1.0475031999994826,2.159146800000599
20,5000,1.023831580587779,1.0442996000001585,2.03671150000082
21,5000,1.0495976317815099,1.0361741000015172,1.4875355000003765
1,5500,1.0446217180819912,1.044520299999931,1.3066727999994328
2,5500,1.0467641176037243,1.0437519999995857,1.9702950000009878
3,5500,1.0406596909403518,1.058687499998996,1.4649769999996352
4,5500,1.0599722599501094,1.0497257999995782,1.906396099999256
5,5500,1.0304141647359981,1.052569499999663,2.0848961000010604
6,5500,1.0392109377337035,1.0531312999992224,2.6209383999994316
7,5500,1.0465399920701854,1.056066799999826,2.437321299999894
8,5500,1.0373803906694314,1.0559398000004876,2.258260500000688
9,5500,1.0333129190321917,1.0534116999988328,2.215466399999059
10,5500,1.0330457596078093,1.0577861000001576,1.595477499999106
11,5500,1.0446564175467756,1.0554166000001715,1.461432000000059
12,5500,1.0556243663742912,1.0492199000000255,1.8767375999996148
13,5500,1.0446384792741266,1.0499626999990141,2.551369099999647
14,5500,1.0368255572489649,1.0379967999997461,1.5067900000012742
15,5500,1.0428409408558434,1.0563882999995258,2.1744039000004705
16,5500,1.0249475596202933,1.0610529000005045,2.071370100000422
17,5500,1.037176868178425,1.0510340999990149,2.5313478999996732
18,5500,1.0322699175726018,1.0456057000010333,2.0573035000015807
19,5500,1.0403295085946254,1.0421250999988843,2.125397099998736
20,5500,1.0385428177539022,1.04207789999964,2.234033400000044
21,5500,1.0336180416884304,1.088974899999812,1.4118228999996063
1,6000,1.0444280273008097,1.087824800000817,1.9892485000000306
2,6000,1.0484391382920668,1.0492543000000296,1.6019894000000932
3,6000,1.0225200525877132,1.0577360999996017,1.4141874999986612
4,6000,1.029907197485872,1.0470052000000578,2.1223626999999397
5,6000,1.0327526795544635,1.045247300000483,2.419197000001077
6,6000,1.0382329225468547,1.047852599998805,1.3150693999996292
7,6000,1.0419667304186777,1.0559009999997215,1.4371438999987731
8,6000,1.0405419592334089,1.0198847000010574,1.9633391000006668
9,6000,1.0399855543009922,1.0656477000011364,2.180650800000876
10,6000,1.0419940464480633,1.042981399999917,1.7534513999999035
11,6000,1.0232158141860765,1.0477138999995077,2.5692361000001256
12,6000,1.035171967423611,1.0637611000001925,2.941705600000205
13,6000,1.0414390517917942,1.0755449000007502,1.6453325000002224
